,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
86,Elephant Royale,Thai,4.0,£££,Locks Wharf St Davids Square,51.4860973465375,-0.0139042199706791,https://www.yelp.com/biz/elephant-royale-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,smkyuQsXe-12URax61edmw
87,The Mango Tree,Thai,3.5,£££,46 Grosvenor Place,51.498517,-0.147766,https://www.yelp.com/biz/the-mango-tree-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pK6KW9tk06bp8gc8ug3K7Q
88,The Pepper Tree,Thai,3.5,£,19 Clapham Common South Side,51.460883,-0.138667,https://www.yelp.com/biz/the-pepper-tree-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CB0fHk7mHMpDVvFbWKsFZg
89,Thai & Co,Thai,4.0,££,826 High Road,51.617338106627,-0.176588594913483,https://www.yelp.com/biz/thai-and-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-E3rt6OTdxHGBcnZ55XRhQ
90,Laicram Thai Restaurant,Thai,4.0,££,1 Blackheath Grove,51.465993375381,0.0094029515073051,https://www.yelp.com/biz/laicram-thai-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,B_Ms84nNPUGa1yBukovEmQ
91,Cafe Amaranth,Thai,4.0,££,346-348 Garratt Lane,51.4424053905787,-0.188576364050219,https://www.yelp.com/biz/cafe-amaranth-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X12CInJssZw1oGOL7hCdRg
92,Hug Thai Kitchen,Thai,,,The Windsor Castle,51.5934786425265,-0.170659626982413,,
93,Thai Aubergine,Thai,3.5,££,109 King's Cross Road,51.5285963,-0.1158945,https://www.yelp.com/biz/thai-aubergine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2s_jWOAdgpDR5SzYah27iA
94,Thai Girder,Thai,4.5,££,36 Replingham Road,51.4448384,-0.2042917,https://www.yelp.com/biz/thai-girder-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S8XOd3QxBjQVin1m1Dcp4g
95,Silom Village Thai Restaurant,Thai,4.0,££,57 The Mall,51.514097074261,-0.30051412578547,https://www.yelp.com/biz/silom-village-thai-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RZn0J2sjLfeo15QY_xN7ag
