,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
54,Mad Dog & Beans Mexican Cantina,Mexican,4.0,$$,5 E 38th St,40.75098,-73.98181,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xWLSJOiN1mMRHmBmHyjAfw
55,Taqueria Milear,Mexican,4.0,$,752A Nostrand Ave,40.6729835327648,-73.9503121359905,https://www.yelp.com/biz/taqueria-milear-crown-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ipmOYDh9snm3ZUv546MACQ
56,Ponche Taqueria & Cantina,Mexican,4.0,$$,420 W 49th St,40.76319,-73.99045,https://www.yelp.com/biz/ponche-taqueria-and-cantina-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PAJdNrD4HFBN16OAFeDx4A
57,Casa Enrique,Mexican,4.0,$$,5-48 49th Ave,40.743404338358,-73.954350367693,https://www.yelp.com/biz/casa-enrique-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dgaNriM1VdI2nGochhHE_g
58,Xilonen,Mexican,,,905 Lorimer St,40.723513,-73.951928,,
59,Blue Maiz,Mexican,4.0,$,606 8th Ave,40.75543,-73.99071,https://www.yelp.com/biz/blue-maiz-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V9jFJfuK3FzWCJGoY15EgQ
60,El Diablito Taqueria,Mexican,4.0,$,60 E 3rd St,40.72504,-73.98917,https://www.yelp.com/biz/el-diablito-taqueria-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J9pgjC191T-odCmTAG-grQ
61,Don Taqueria at Ben's Deli,Mexican,,,32 Avenue B,40.722605,-73.983294,,
62,El Santo Taqueria,Mexican,4.0,$$,1053 Flushing Ave,40.70427,-73.9302,https://www.yelp.com/biz/el-santo-taqueria-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l-ELX4tgoaNucr33ZvdzbQ
63,Oaxaca Taqueria,Mexican,3.5,$,405 W 44th St,40.7601356506348,-73.992057800293,https://www.yelp.com/biz/oaxaca-taqueria-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hcI6TVxFyVNEPXg3rF1bQw
64,Jajaja Plantas Mexicana,Mexican,,,119 Kent Ave,40.7201266,-73.9615772,,
65,Taqueria Ramirez,Mexican,,,94 Franklin St,40.727876136419724,-73.95699203025863,,
66,Covacha,Mexican,4.5,$$,368 Columbus Ave,40.78110489839311,-73.97644500326436,https://www.yelp.com/biz/covacha-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BsDu_kup3lJ2QHb-Botpeg
67,Zaragoza Mexican Deli & Grocery,Mexican,4.0,$,215 Ave A,40.730102,-73.980949,https://www.yelp.com/biz/zaragoza-mexican-deli-and-grocery-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UmY9dyGOclJ0tGbn1IozlA
68,Taqueria El Patron Mexican Grill,Mexican,3.5,$$,51 Lincoln Rd,40.6609280639479,-73.9614267185271,https://www.yelp.com/biz/taqueria-el-patron-mexican-grill-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KhGbD1U51KKcl6frzNDa0A
69,Taco Santana,Mexican,4.0,$,301 Keap St,40.7079186820012,-73.9554587596491,https://www.yelp.com/biz/taco-santana-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9ijkw9x8oSSSnsUo5uR4Xw
70,Oaxaca Taqueria,Mexican,3.5,$$,1116 Bedford Ave,40.68634,-73.954767,https://www.yelp.com/biz/oaxaca-taqueria-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VREXC353INWXdSyTYvt8Lg
71,Casa Publica,Mexican,4.0,$$$,594 Union Ave,40.718194,-73.9520543,https://www.yelp.com/biz/casa-publica-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yl214H_cUd1intjVAeE1Mw
72,GMC Temaxcal Deli & Grocery,Mexican,4.5,$,163 Park Ave,40.696418,-73.972984,https://www.yelp.com/biz/gmc-temaxcal-deli-and-grocery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jF9hIgD5MvZBXyKvztUtSA
73,El Vez Burrito Bar,Mexican,4.0,$$,259 Vesey St,40.7147356376792,-74.015635,https://www.yelp.com/biz/el-vez-burrito-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L5eqJRy8Yx_4El6rUxWmBw
74,Fonda Chelsea,Mexican,3.5,$$,189 9th Ave,40.7455185879981,-74.0021848849335,https://www.yelp.com/biz/fonda-chelsea-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v8tuFxvNkKdZytWTn9BhMA
75,Fast and Fresh Burrito Deli,Mexican,4.0,$,84 Hoyt St,40.68806,-73.98694,https://www.yelp.com/biz/fast-and-fresh-burrito-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1vkYZbdwMpqteI8x_sS68g
76,Maya Taqueria,Mexican,3.5,$$,637 Vanderbilt Ave,40.678009898445076,-73.96853092252653,https://www.yelp.com/biz/maya-taqueria-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,t9JRIzyQoJU29WeVBLU7Lw
77,Maya Taqueria,Mexican,4.0,$$,168 5th Ave,40.67763,-73.9798,https://www.yelp.com/biz/maya-taqueria-brooklyn-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2h9uosx5vBHWJR23T0PhqA
78,Tacos & Tequila,Mexican,,,1742 2nd Ave,40.780745,-73.9493227,,
79,Dos Caminos,Mexican,3.5,$$,475 W Broadway,40.7266452,-73.9999024,https://www.yelp.com/biz/dos-caminos-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R5jpETY0OshPn-AeJjs0fA
80,Tacos Los Poblanos,Mexican,4.5,$,5320 5th Ave,40.643196,-74.012781,https://www.yelp.com/biz/tacos-los-poblanos-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0Nu2kmbWnfP7GD-NZ5h3fw
81,Temerario,Mexican,4.0,$$,198 8th Ave,40.7434133400872,-73.9996277220286,https://www.yelp.com/biz/temerario-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ahx8GsuAGUl8TgqCWP7uXw
82,B'klyn Burro,Mexican,4.0,$$,922 Fulton St,40.6827188,-73.9640973,https://www.yelp.com/biz/bklyn-burro-brooklyn-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ai2mbsb0cYZoMWC3DAAP3Q
83,Rancho Tequileria,Mexican,,,718 Amsterdam Ave,40.793432,-73.971356,,
84,Dos Toros Taqueria,Mexican,4.0,$,137 4th Ave,40.7336815475083,-73.9897049423153,https://www.yelp.com/biz/dos-toros-taqueria-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U9BX6bMvXHk8umBYnS3Dog
85,Mexicue,Mexican,4.0,$$,1440 Broadway,40.754109,-73.986015,https://www.yelp.com/biz/mexicue-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xGoSAOhQBNdJMJmPn7CMDQ
86,Fonda Park Slope,Mexican,4.0,$$,434 7th Ave,40.663631439209,-73.9846343994141,https://www.yelp.com/biz/fonda-park-slope-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nnuz_Ic0IdWOUbl64r4Hkg
87,Hermana NYC,Mexican,,,349 E 13th St,40.73092,-73.98335,,
88,Oaxaca Taqueria,Mexican,3.0,$$,130 Grand St,40.7148433,-73.9626569,https://www.yelp.com/biz/oaxaca-taqueria-brooklyn-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gAAG2KJ_pdfAK-_UVN-bjQ
89,Tacos Times Square,Mexican,4.0,$,134 E 27th St,40.7417320336149,-73.9823354903991,https://www.yelp.com/biz/tacos-times-square-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,98Bm2w9RzNJQZo4U3jSgQQ
90,Cantina Taqueria & Tequila Bar,Mexican,4.0,$$,1838 7th Ave,40.800338992692026,-73.95497594715312,https://www.yelp.com/biz/cantina-taqueria-and-tequila-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UH_aksIxzGPPyhWZJbTP7A
91,LES Crêpes & Taqueria,Mexican,4.0,$,25A Essex St,40.7154425095498,-73.9899829811096,https://www.yelp.com/biz/les-cr%C3%AApes-and-taqueria-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z3wa8EmAr0yfihPZZMLE_A
92,Tacos Grand Central,Mexican,4.5,$,711 2nd Ave,40.7476230390695,-73.9740906903076,https://www.yelp.com/biz/tacos-grand-central-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,60sLpAHHl-IvANGTRzfCow
