,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
170,Chow House,Szechuan,4.5,$$,181 Bleecker St,40.72915,-74.00072,https://www.yelp.com/biz/chow-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0dDCDQz7DrKkSvu9h2hcQw
171,Han Dynasty,Szechuan,4.0,$$,90 3rd Ave,40.732072,-73.988074,https://www.yelp.com/biz/han-dynasty-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wfhMIiMh2A2psCGONOVSlg
172,Blue Willow 夜来湘,Szechuan,,,40 W 56th St,40.76292,-73.976546,,
173,Birds of a Feather,Szechuan,4.0,$$,191 Grand St,40.71442,-73.960441,https://www.yelp.com/biz/birds-of-a-feather-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iSjPBJRiWqrgxW7ZM3CGig
174,Han Dynasty,Szechuan,4.0,$$,215 W 85th St,40.78752,-73.97647,https://www.yelp.com/biz/han-dynasty-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ojbH3wnRu050hRhkmoxRiA
175,Szechuan Mountain House,Szechuan,4.5,$$,23 St Marks Pl,40.72911,-73.98858,https://www.yelp.com/biz/szechuan-mountain-house-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jc7lVTvmYMIK5RNpENtS6w
176,Szechuan Garden,Szechuan,4.0,$$,239 W 105th St,40.80053,-73.967586,https://www.yelp.com/biz/szechuan-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xCHApgtkLpEyh0lz-uhZvg
177,Spicy Moon East Village,Szechuan,4.5,$$,328 E 6th St,40.72674,-73.98722,https://www.yelp.com/biz/spicy-moon-east-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Bb0h5Rs8ugSM2CjulRhfBw
178,Zest Szechuan,Szechuan,4.0,$$,45 W 39th St,40.75274,-73.98445,https://www.yelp.com/biz/zest-szechuan-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6tASYtO9zOrXr8-LPnAToQ
179,MáLà Project,Szechuan,4.0,$$,122 1st Ave,40.72713,-73.98542,https://www.yelp.com/biz/m%C3%A1l%C3%A0-project-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Kqb7MjTPNkjPMoFRd-rWpw
