,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
151,Mis Raices Restaurant,Puerto Rican,4.5,$$,1213 Teaneck Rd,40.89412,-74.00138,https://www.yelp.com/biz/mis-raices-restaurant-teaneck-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y8Fj6nhoWrMuPR1rlzfZXw
152,Torres Cafe,Puerto Rican,,,431 High St,40.5129532,-74.2629192,,
153,The Freakin Rican Restaurant,Puerto Rican,4.5,$$,4306 34th Av,40.7553327813777,-73.9182442054152,https://www.yelp.com/biz/the-freakin-rican-restaurant-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BgueHXOeFcOHGT8jwBkEYw
154,Que Chevere,Puerto Rican,,,115 Delancey St,40.71827,-73.98806,,
155,Cuchifritos,Puerto Rican,3.5,$,168 E 116th St,40.79804,-73.941,https://www.yelp.com/biz/cuchifritos-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pFBNTJpy1eWmfu6aQ8e1YA
156,Guarapo Restaurant Sports Bar,Puerto Rican,,,58 N 3rd St,40.717500985209504,-73.96351179999999,,
157,La Fonda Restaurant & Tapas Bar,Puerto Rican,3.5,$$,169 E 106th St,40.7918998,-73.945057,https://www.yelp.com/biz/la-fonda-restaurant-and-tapas-bar-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wRB5UDy1rhal-14brCUc0Q
158,Pr Flavors,Puerto Rican,,,248 5th Ave,40.93414,-74.15155,,
159,Latin Bites - Old Bridge Truck,Puerto Rican,,,59 County Road 516,40.40993827402976,-74.35497756137532,,
160,Cocina Candela,Puerto Rican,3.5,$$,706 Bloomfield Ave,40.8180860555593,-74.2233974716655,https://www.yelp.com/biz/cocina-candela-montclair-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l7CvHhJYR7FuVWpmnt92IQ
