,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
16,The Spaniard,American (New),4.0,$$,190 W 4th St,40.7327497,-74.0021829,https://www.yelp.com/biz/the-spaniard-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XO3yD87rTPz9o6Dy9qRaJg
17,The Leroy House,American (New),4.5,$$$,430 Hudson St,40.73063,-74.00661,https://www.yelp.com/biz/the-leroy-house-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AA9wpuJRhkSHUePAiv3otA
18,Otis,American (New),5.0,$$,18 Harrison Pl,40.706011,-73.932598,https://www.yelp.com/biz/otis-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RfxOtJ4SQmEeVX_XjFLWUQ
19,Boutros,American (New),4.5,$$$,185 Atlantic Ave,40.6901481293837,-73.9935445412993,https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6G0urbBDz_CnYnGXApgUcw
20,DumboLuv,American (New),,,54 Jay St,40.7032593,-73.9866501,,
21,The Osprey,American (New),4.0,$$,60 Furman St,40.702241,-73.995539,https://www.yelp.com/biz/the-osprey-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q11TljTQd33XCWlVoPyRqg
22,Olmsted,American (New),4.0,$$$,659 Vanderbilt Ave,40.67713,-73.96869,https://www.yelp.com/biz/olmsted-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ulr_Nyp2nvt82EPH_BiftA
23,The River Café,American (New),4.0,$$$$,1 Water St,40.70318,-73.9946499,https://www.yelp.com/biz/the-river-caf%C3%A9-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4XX-zF8h5Lvrr22_tqU6-Q
24,The Cabin NYC,American (New),4.0,$$,205 E 4th St,40.72393,-73.98383,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J3NT61-AH5d5Gu5tFJhYSw
25,Sunday in Brooklyn,American (New),4.0,$$,348 Wythe Ave,40.714145,-73.965322,https://www.yelp.com/biz/sunday-in-brooklyn-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9AXTJkwXdWaJaQkCjpj6mA
26,OTB,American (New),4.5,$$,141 Broadway,40.710484,-73.963408,https://www.yelp.com/biz/otb-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GpWXEpVyehmKP2WQsD_Y8g
27,Emily,American (Traditional),4.0,$$$,919 Fulton St,40.68351,-73.96643,https://www.yelp.com/biz/emily-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NDIrifAl6K-RrnZ2D3ZGbw
28,Red Hook Tavern,American (Traditional),,,329 Van Brunt St,40.67788,-74.01209,,
29,RH Rooftop Restaurant New York,American (Traditional),4.0,$$$,9 9th Ave,40.73985,-74.00639,https://www.yelp.com/biz/rh-rooftop-restaurant-new-york-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8SehQovJOuQDLbtzLLYLyw
30,Momofuku Ssam Bar,Asian Fusion,,,89 South St,40.705712,-74.001772,,
31,Wild Ink,Asian Fusion,4.0,$$$,500 W 33rd St,40.753754,-74.001388,https://www.yelp.com/biz/wild-ink-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ptWTdgSzSpH-0LD24QIH-w
32,Hole In The Wall - Williamsburg,Australian,4.5,$$,292 Bedford Ave,40.714391,-73.961513,https://www.yelp.com/biz/hole-in-the-wall-williamsburg-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v9bbNVQUA0OJzJKAcn_r4w
33,Ruby's Cafe – East Village,Australian,4.5,$$,198 E 11th St,40.730932,-73.988061,https://www.yelp.com/biz/rubys-cafe-east-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8bIXIStb1SVu1sXYfcMH5g
34,Butler,Bakeries,,,40 Water St,40.7032670673495,-73.9922419276899,,
35,Clinton Street Baking Company,Bakeries,4.0,$$,4 Clinton St,40.721128,-73.983933,https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nU4XBdvxDABXqZ6CnB8Dig
36,FERNS,Bars,4.5,$$,166 1st Ave,40.72881,-73.98403,https://www.yelp.com/biz/ferns-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zX8IF7oCbw1HrNaPmOBy-g
