,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
61,Mamalan,Chinese,4.0,£,Unit 18 Brixton Village,51.4624237690863,-0.111667388978524,https://www.yelp.com/biz/mamalan-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Gag-sVfJ3DpEiYvBvgm8Uw
62,Mama Lan,Chinese,3.0,££,8 The Pavement,51.4619352,-0.1392452,https://www.yelp.com/biz/mama-lan-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ujigb0DDS9cszepAe1LGNA
63,Fortune Inn,Chinese,5.0,££,63 Dartmouth Road,51.4368764,-0.0547092,https://www.yelp.com/biz/fortune-inn-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Gr8x-zk1Oo8jpi1ZGyNBow
64,Oriental Canteen,Chinese,3.0,£,2A Exhibition Road,51.494689600486,-0.17317433586145,https://www.yelp.com/biz/oriental-canteen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,diRlzdZakqXCJj0--9-vKA
65,Oriental Star,Chinese,5.0,££££,16 Station Road,51.7077877,-0.1125447,https://www.yelp.com/biz/oriental-star-potters-bar?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_tjTY4EeSDpIbNExA_T-MA
66,Sichuan Restaurant,Chinese,3.5,£££,Millenium Leisure Park,51.4897081429562,0.0148482386230171,https://www.yelp.com/biz/sichuan-restaurant-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Hbx-WW-3ETNPXOIQQ82Ttw
67,Lotus Leaf,Chinese,3.5,£,Westfield Stratford City,51.543262,-0.006502,https://www.yelp.com/biz/lotus-leaf-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9Ip58EHRTmBSVzmtAkSryw
68,Stick & Bowl,Chinese,3.5,£,31 Kensington High Street,51.5022305,-0.1888732,https://www.yelp.com/biz/stick-and-bowl-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qF9kj2qjuE7WChgusz-K6g
69,Kai Mayfair,Chinese,4.0,££££,65 South Audley Street,51.5087422,-0.1516957,https://www.yelp.com/biz/kai-mayfair-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LFQ0wdcx2Z1JqI27cfMxJg
70,Chi Noodle,Chinese,4.0,££,5 New Bridge Street,51.5135092,-0.1053698,https://www.yelp.com/biz/chi-noodle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AwwZIdmScSHhM54Wh8P8JQ
71,Dad Grilled Skewers,Chinese,,,19b rupert street,51.5106265397138,-0.132628530263901,,
72,Mr Chow,Chinese,3.0,££££,151 Knightsbridge,51.5015651,-0.1624799,https://www.yelp.com/biz/mr-chow-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bhzyaWss2sagvvco2uGdRA
73,New Culture Revolution,Chinese,4.0,£,305 Kings Road,51.484645,-0.174931,https://www.yelp.com/biz/new-culture-revolution-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7LMRibjYvu1I0vuxU5taPg
74,Shikumen,Chinese,4.5,££,First Floor O2 Centre,51.5478242920496,-0.181090325255542,https://www.yelp.com/biz/shikumen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U-ukMx5KEmKl_6RmzU-aPw
75,Bao Fa Garden Restaurant & Bar,Chinese,,,The County Hall,51.502313,-0.119505,,
76,Fortune Cat,Chinese,3.0,£,105 Burdett Road,51.5210364,-0.0326509,https://www.yelp.com/biz/fortune-cat-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WnOsU7So3X22PHXrNNZyjg
77,Royal China Club,Chinese,4.0,£££,40-42 Baker Street,51.518378,-0.1555721,https://www.yelp.com/biz/royal-china-club-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zjYKXCNORSiyND4w4_CRmA
78,The Peking Diner,Chinese,4.5,££££,71 Burnt Ash Lane,51.4200287,0.0189388,https://www.yelp.com/biz/the-peking-diner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UhV0iMjKn5IY32boPEr7LA
79,China Palace Excel,Chinese,3.5,££,Royal Victoria Dock North,51.5087111104079,0.0245390601546438,https://www.yelp.com/biz/china-palace-excel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2fllScgXGdQgqd3MJVYX7w
80,Shanshuijian,Chinese,4.0,££,562 Commercial Road,51.5126457,-0.0406604,https://www.yelp.com/biz/shanshuijian-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DOLotcYxtEK7q4Z69K9wFg
81,New Aroma Chinese Restaurant,Chinese,,,11 Gerrard Street,51.5120086669922,-0.130949005484581,,
82,Chai Wu,Chinese,4.0,££,87-135 Brompton Road,51.499182475948,-0.164398551603675,https://www.yelp.com/biz/chai-wu-knightsbridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H2YAYN-AsqN8Lz2zej9xiQ
83,Cafe TPT,Chinese,3.5,££,21 Wardour Street,51.51106,-0.13205,https://www.yelp.com/biz/cafe-tpt-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nDDjPC-P8liAIf6lcovh6g
84,Peking Garden,Chinese,5.0,££,6 Westgate House,51.4453936970688,0.213195673350192,https://www.yelp.com/biz/peking-garden-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PCh9Rug1aSA2zdRq5rJ3gQ
85,New Mayflower,Chinese,4.0,££,68-70 Shaftesbury Avenue,51.511849,-0.131981,https://www.yelp.com/biz/new-mayflower-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IX34i9H1OKjesMp_-lhcpA
