,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
181,Peaches Shrimp and Crab,Seafood,4.0,$$,285 Grand Ave,40.6879838,-73.9625478,https://www.yelp.com/biz/peaches-shrimp-and-crab-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FCms-eFFxnpMLm09AJridQ
182,Flex Mussels,Seafood,4.0,$$,154 W 13th St,40.737437,-73.999661,https://www.yelp.com/biz/flex-mussels-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rHmeJVffuj96M7jbB-wWgw
183,Roy's Fish Market,Seafood Markets,4.5,$$,1138 1st Ave,40.7617347309091,-73.9604171678531,https://www.yelp.com/biz/roys-fish-market-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TXEl8kyZ4de8CoW7nT_i3A
184,Puerto Plata Fish Market,Seafood Markets,4.5,$$,391 Arlington Ave,40.68165,-73.87985,https://www.yelp.com/biz/puerto-plata-fish-market-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OYxhY0-BZijAW4RB16z7Pg
185,Shipwreck Gourmet Fish Boutique,Seafood Markets,4.5,$$,1049 Bedford Ave,40.6881156,-73.9546684,https://www.yelp.com/biz/shipwreck-gourmet-fish-boutique-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BiVoGBgMPrPIhAdYgIcaGg
186,Fish Tales,Seafood Markets,4.5,$$$,191A Court St,40.687473,-73.993148,https://www.yelp.com/biz/fish-tales-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hudzJdIGMoXmxBO0KsJiFQ
187,Osakana,Seafood Markets,4.0,$$,290 Graham Ave,40.71224,-73.94376,https://www.yelp.com/biz/osakana-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EG8MnctXEOXkm7b_yge7Pw
188,Sea Breeze Fish Market,Seafood Markets,4.0,$$,541 9th Ave,40.75731,-73.99367,https://www.yelp.com/biz/sea-breeze-fish-market-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IXqVZN2ox9yrEhi_o3dVqA
189,The Lobster Place,Seafood Markets,4.0,$$,75 9th Ave,40.7427413905213,-74.0060118057704,https://www.yelp.com/biz/the-lobster-place-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zfiXI8AwYBRfWjPyv6oh3w
190,Jordan Lobster Farms,Seafood Markets,4.0,$$,1 Pettit Pl,40.596329,-73.654675,https://www.yelp.com/biz/jordan-lobster-farms-island-park?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xDIBaJfpmAkUjt0vsTgRHQ
191,Acme Smoked Fish,Seafood Markets,5.0,$$,30 Gem St,40.72542,-73.95662,https://www.yelp.com/biz/acme-smoked-fish-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XpAZBiSrLNi0t332tWxYcQ
192,El Born,Spanish,4.5,$$,651 Manhattan Ave,40.7243479163883,-73.9512226101037,https://www.yelp.com/biz/el-born-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gvMYV5E3HyzhN_MYFIMGzg
193,Carne Mare,Steakhouses,,,89 South St,40.70634,-74.00383,,
194,Somtum Der Redhook,Thai,,,380 Van Brunt St,40.67707,-74.01343,,
195,Pinto,Thai,4.0,$$,128 Montague St,40.69467724943562,-73.99423425339312,https://www.yelp.com/biz/pinto-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RrPIJvmje1qb9iaYd6jH0g
196,Liman Restaurant,Turkish,4.0,$$$$,2710 Emmons Ave,40.58356,-73.94114,https://www.yelp.com/biz/liman-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OhUwfEt_scdr6tiptSI8NQ
197,The Poni Room,Wine Bars,,,316 Bowery,40.72521,-73.99247,,
198,Lighthouse,Wine Bars,4.0,$$,145 Borinquen Pl,40.7104080536563,-73.9539040490168,https://www.yelp.com/biz/lighthouse-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DhBhEWMVLDxYF14a1znUvA
199,St Tropez West Village,Wine Bars,4.5,$$,304 W 4th St,40.73704,-74.00386,https://www.yelp.com/biz/st-tropez-west-village-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CcxreLJbZsO6Z775-hMWpw
