,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
71,Piccola Strada,Italian,4.5,$$,77 E 4th St,40.72662,-73.99019,https://www.yelp.com/biz/piccola-strada-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,25npnVAlhRjguunYS8zy8w
72,Terre,Italian,4.5,$$,341 5th Ave,40.671949831792,-73.9837719490146,https://www.yelp.com/biz/terre-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X9f5HH4x3Mi7lo4ph9efvQ
73,Quality Italian,Italian,4.0,$$$,57 W 57th St,40.7644044527436,-73.9767805051616,https://www.yelp.com/biz/quality-italian-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dc3hkLkAqCSxDWQzrx-g9A
74,SESTINA,Italian,,,67 2nd Ave,40.726191,-73.989755,,
75,Tony's Di Napoli,Italian,4.0,$$,1081 3rd Ave,40.76441,-73.96427,https://www.yelp.com/biz/tonys-di-napoli-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l7OsDvMOO3ji3fg0nT0QzA
76,Le Fanfare,Italian,4.0,$$,1103 Manhattan Ave,40.736202,-73.955558,https://www.yelp.com/biz/le-fanfare-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,t-Pm38_XhMnGfOYgkhaNRA
77,Becco,Italian,3.5,$$$,355 W 46th St,40.76083,-73.98981,https://www.yelp.com/biz/becco-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QObHX0yR6zd0WfksRDbJTA
78,Cotenna,Italian,4.0,$$,21 Bedford St,40.72903,-74.00357,https://www.yelp.com/biz/cotenna-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aJJlY5xvqS180wtRIHEWqA
79,Rosemary’s,Italian,,,350 1st Ave,40.73512,-73.97965,,
80,Barbuto,Italian,,,113 Horatio St,40.73885,-74.00932,,
81,Trattoria L'incontro,Italian,4.5,$$$,21-76 31st St,40.77648209257472,-73.91059675544598,https://www.yelp.com/biz/trattoria-l-incontro-astoria-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1ZKbUeFAs0ltSnAYq4ELKw
82,Bamonte's,Italian,4.0,$$,32 Withers St,40.716579,-73.951174,https://www.yelp.com/biz/bamontes-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tJxAlyeT5PRbUIyJ2wsv-A
83,Mille Nonne,Italian,,,88 Essex St,40.71821,-73.98815,,
84,Da Nico Ristorante,Italian,4.0,$$,164 Mulberry St,40.71963,-73.99691,https://www.yelp.com/biz/da-nico-ristorante-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iEUXrUUqGfUhpgYYSr5Zig
