,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
154,Swing the Teapot,Music Venues,4.0,$$,6 Verbena Ave,40.72458,-73.70493,https://www.yelp.com/biz/swing-the-teapot-floral-park?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DEBtWelTYeMA3dAaq8YhVA
155,Freddy's Bar,Music Venues,4.5,$,627 5th Ave,40.6631969,-73.991061,https://www.yelp.com/biz/freddys-bar-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HhXM_ZKngz5oY6Hhjo8MqA
156,St Ann's Warehouse,Performing Arts,4.0,$$,45 Water St,40.7036590915414,-73.9928808671827,https://www.yelp.com/biz/st-anns-warehouse-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6CjMpreth0lfnbpxTMTkvQ
157,Olio e Piú,Pizza,4.5,$$,3 Greenwich Ave,40.733798036104304,-73.99977392649927,https://www.yelp.com/biz/olio-e-pi%C3%BA-new-york-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,16ZnHpuaaBt92XWeJHCC5A
158,Bar Great Harry,Pubs,4.0,$$,280 Smith St,40.682437,-73.993598,https://www.yelp.com/biz/bar-great-harry-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IPrNgaXjtEJrb8vWA3si1g
159,The Winslow Gin House and Eatery,Pubs,4.5,$$,243 E 14th St,40.7327766418457,-73.9852142333984,https://www.yelp.com/biz/the-winslow-gin-house-and-eatery-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3NbhYebjZPjLTWZZyRuhsw
160,Cork City,Pubs,4.0,$$,239 Bloomfield St,40.74,-74.03077,https://www.yelp.com/biz/cork-city-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J6WUjE6i1vAJFVKEdUtupQ
161,PJ Clarke's,Pubs,3.0,$$,44 W 63rd St,40.7713765,-73.9824758,https://www.yelp.com/biz/pj-clarkes-new-york-9?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,60_ONUWGij1TbvDHSEcOpQ
162,Queen Vic,Pubs,3.5,$,68 2nd Ave,40.72594,-73.9892179,https://www.yelp.com/biz/queen-vic-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U7H_286KDxKSed5K3kn7Vg
163,Burp Castle,Pubs,4.0,$$,41 E 7th St,40.7283252192663,-73.9886448736218,https://www.yelp.com/biz/burp-castle-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wLvcBF3tbvu5h6XDYfm7DA
164,Cronin & Phelan's,Pubs,4.5,$$,38-14 Broadway,40.7589,-73.91941,https://www.yelp.com/biz/cronin-and-phelans-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TikAlBfPzWZQ9h5yk8Mmdg
165,Spuyten Duyvil,Pubs,4.0,$$,359 Metropolitan Ave,40.714355,-73.955955,https://www.yelp.com/biz/spuyten-duyvil-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qtFJ6T6-bO7IhOpgWb7XLg
166,The Shannon Rose,Pubs,3.5,$$,98 Kingsland Rd,40.8252898972273,-74.1381025314331,https://www.yelp.com/biz/the-shannon-rose-clifton-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vRPIyINPzX1depGmOp6svA
167,Black Rabbit,Pubs,4.0,$$,91 Greenpoint Ave,40.7301408235242,-73.9563193070954,https://www.yelp.com/biz/black-rabbit-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jJfCbhEnI5PMPW_vS-Pp6g
168,Moran's,Pubs,4.5,$$,501 Garden St,40.7425922,-74.0309736,https://www.yelp.com/biz/morans-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,siMk2bf7QomxjAY0hD3BFQ
169,The Globe,Pubs,3.5,$$,158 E 23rd St,40.7388038635254,-73.9838180541992,https://www.yelp.com/biz/the-globe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CZAio2nkMzsEyYlZOK4zrQ
170,Rambling House,Pubs,3.5,$$,4292 Katonah Ave,40.8983612,-73.8671608,https://www.yelp.com/biz/rambling-house-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dDl8JcDS10GsR4-jiKS80Q
171,Carragher's Pub & Restaurant,Pubs,4.0,$$,228 W 39th St,40.7561483754108,-73.9908477827673,https://www.yelp.com/biz/carraghers-pub-and-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7boggcCID7gVdNFQn4e8hQ
172,Union Hall,Pubs,4.0,$$,702 Union St,40.67612,-73.98005,https://www.yelp.com/biz/union-hall-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,noujMiOizbAWyDw8LbiM8Q
173,The Unusual Times,Pubs,2.0,$$,3 Brewster Rd,40.6899443953096,-74.1756600135658,https://www.yelp.com/biz/the-unusual-times-newark?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1DiNPx_BycnIl5vFvOnpNA
174,The Churchill Tavern,Pubs,3.5,$$,45 E 28th St,40.7435888,-73.9844841,https://www.yelp.com/biz/the-churchill-tavern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,G6Kc58Oc42uXY2alGCoDBA
175,The Monro Pub,Pubs,4.5,$,481 5th Ave,40.6677448,-73.9873605,https://www.yelp.com/biz/the-monro-pub-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_cYuN0yD4aStZ0oXPaaRmQ
176,The Rookery,Pubs,4.0,$$,425 Troutman St,40.7073514,-73.9221093,https://www.yelp.com/biz/the-rookery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HYFSOb5o4hppToeYe1va1A
177,Brooklyn Public House,Pubs,3.5,$$,247 Dekalb Ave,40.68958,-73.96939,https://www.yelp.com/biz/brooklyn-public-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LDwxXfapMw6xNbTF0YDFaQ
178,Black Horse Pub,Pubs,4.0,$$,568 5th Ave,40.66518,-73.989997,https://www.yelp.com/biz/black-horse-pub-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AMXOlur-z5DXBeyri9b-Hg
179,O'Henry's Publick House,Pubs,,,10 Minthorne St,40.6375049,-74.0755598,,
