,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
152,Olive's,Sandwiches,3.5,$$,191 Prince St,40.72662,-74.00241,https://www.yelp.com/biz/olives-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nZC3WQp6XrmIYIoZSa6r3Q
153,Melt Shop,Sandwiches,4.0,$$,135 W 50th St,40.76091344676272,-73.9825650029376,https://www.yelp.com/biz/melt-shop-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0Bm2vjJW5Fw7_Maer6kDUw
154,Molto Stretto,Sandwiches,,,42 Hoyt St,40.68938789694508,-73.98601831586906,,
155,Sanpanino,Sandwiches,4.0,$,494 Hudson St,40.73281,-74.00613,https://www.yelp.com/biz/sanpanino-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mfK5xIUfIm8nnIL_KGb9Dg
156,Hale and Hearty Soups,Sandwiches,3.5,$,849 Lexington Ave,40.7655177451256,-73.9655730995432,https://www.yelp.com/biz/hale-and-hearty-soups-new-york-17?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U2rFQLQ9zO9TMSkM5eNMcg
157,GreenStreets Salads,Sandwiches,4.0,$,67 Irving Ave,40.70455,-73.9238699,https://www.yelp.com/biz/greenstreets-salads-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,o__rNMK8xCSPKPVe6yIlxQ
158,Bite,Sandwiches,4.0,$$,211 E 14th St,40.733163,-73.986158,https://www.yelp.com/biz/bite-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PpxJsItHTF6sDAK6XnDJ9w
159,Flavors Cafe,Sandwiches,3.5,$,175 Water St,40.706363,-74.005126,https://www.yelp.com/biz/flavors-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ziPLg64qxWsYiBBmCMbXPw
160,Sanpanino,Sandwiches,,,187 State St,40.69034,-73.991676,,
161,Pret A Manger,Sandwiches,4.0,$,319 Broadway,40.715924,-74.005122,https://www.yelp.com/biz/pret-a-manger-new-york-64?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j5Me3YSKfaYHoLu_74SMjA
162,Hale and Hearty Soups,Sandwiches,3.5,$,462 7th Ave,40.75191,-73.99019,https://www.yelp.com/biz/hale-and-hearty-soups-new-york-14?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ypGzLFySw_JBin1noTz2Nw
163,The Sandwich Shop,Sandwiches,4.0,$$,658A Grand St,40.71132,-73.94618,https://www.yelp.com/biz/the-sandwich-shop-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FOf_vQQ2HshtN3HUBPlNiw
164,Bite,Sandwiches,4.0,$,335 Lafayette St,40.7257318645125,-73.9946338116395,https://www.yelp.com/biz/bite-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a7BC1doUjNDqrqTaAMmfZg
165,Blume/Hütte,Sandwiches,,,1652 2nd Ave,40.77754,-73.9517855,,
166,Raclette,Sandwiches,4.0,$$,511 E 12th St,40.7289298,-73.980601,https://www.yelp.com/biz/raclette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5m-TrbqMNnwJvOd7pAt6OA
167,Xe May Sandwich Shop,Sandwiches,4.5,$,96 Saint Marks Pl,40.7272,-73.98493,https://www.yelp.com/biz/xe-may-sandwich-shop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8M_0cxAChoXl7Ls9YkWJlg
168,Melt Shop,Sandwiches,4.0,$$,111 Fulton St,40.7097319537713,-74.0065573416641,https://www.yelp.com/biz/melt-shop-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ehyZHDeH7d1KOJLrOHfnEw
169,Smør,Scandinavian,,,441 E 12th St,40.72935222162667,-73.98166426266144,,
170,Fish Cheeks,Seafood,4.5,$$,55 Bond St,40.7258,-73.9927,https://www.yelp.com/biz/fish-cheeks-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WJS06XxRdc6DD1s4LWE9HA
171,Estuary,Seafood,,,159 Bridge Park Dr,40.6932355,-74.0007940774,,
172,Hale and Hearty Soups,Soup,3.5,$$,75 9th Ave,40.74254,-74.005613,https://www.yelp.com/biz/hale-and-hearty-soups-new-york-16?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gtT9TZBNFn9xlnjup5Q8sg
173,Hale and Hearty Soups,Soup,3.0,$,2 MetroTech Center,40.6934653526478,-73.9857016759698,https://www.yelp.com/biz/hale-and-hearty-soups-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n1g_W6D4TQRPf0Rm2rMBTA
174,The Soup Bowl of Park Slope,Soup,4.0,$,319 7th Ave,40.6670558,-73.981222,https://www.yelp.com/biz/the-soup-bowl-of-park-slope-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lR58h9jeoDfy_9jVOqTDJg
175,Peasant Stock,Soup,4.5,$,88 Essex St,40.718045,-73.988052,https://www.yelp.com/biz/peasant-stock-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uqBZzJXrsw0c7SJ2hcJ8HQ
176,Good Stock,Soup,3.5,$,31 Carmine St,40.73033,-74.00327,https://www.yelp.com/biz/good-stock-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gxCnsgWQS_79sMDHpmeHzw
177,Soup N Burger,Soup,3.5,$$,1825 Emmons Ave,40.583572,-73.950016,https://www.yelp.com/biz/soup-n-burger-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xxgtwN5sxqiGWMJ03dZQcg
178,The Original Soupman,Soup,4.0,$,259A W 55th St,40.7653611721499,-73.9834392665359,https://www.yelp.com/biz/the-original-soupman-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HuSaFUqMDLbovpU-XbR9UA
179,Pies-n-Thighs,Southern,4.0,$$,166 S 4th St,40.711191,-73.961424,https://www.yelp.com/biz/pies-n-thighs-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j9TdOBSQ1LRw8v3hW5fObQ
180,Eva's Kitchen,Specialty Food,4.5,$$,12036 Queens Blvd,40.7132359,-73.8293642,https://www.yelp.com/biz/evas-kitchen-kew-gardens?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nDhhVuhDyP-QRi0lwk0j3w
181,Don Andrés,Tacos,,,238 Central Ave,40.6974158940626,-73.9240515271922,,
182,Yoongkao Thai Dining,Thai,,,625 2nd Ave,40.74505,-73.97591,,
183,Huge Thai,Thai,,,157 Court St,40.68887,-73.99261,,
