,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
16,Fine & Rare,American (New),4.5,$$$,9 E 37th St,40.7501754760742,-73.9821929931641,https://www.yelp.com/biz/fine-and-rare-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Xk3BVvlX-KXh6kJhbClMKw
17,The Smith,American (New),4.0,$$,956 2nd Ave,40.755165,-73.967868,https://www.yelp.com/biz/the-smith-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C-8mGN7lt5rIraO5n-15ug
18,Craft,American (New),4.0,$$$$,43 E 19th St,40.73818,-73.98866,https://www.yelp.com/biz/craft-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Rgm8BwcoqfIVSl2QSEOhbQ
19,The Leroy House,American (New),4.5,$$$,430 Hudson St,40.73063,-74.00661,https://www.yelp.com/biz/the-leroy-house-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AA9wpuJRhkSHUePAiv3otA
20,Del Frisco's Grille,American (New),3.5,$$$,221 River St,40.7383784,-74.0275858,https://www.yelp.com/biz/del-friscos-grille-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vyq_AKX1k7M8CLH4Qq1maA
21,HAVEN Riverfront Restaurant and Bar,American (New),4.0,$$$,2 Main St,40.803426,-73.9907,https://www.yelp.com/biz/haven-riverfront-restaurant-and-bar-edgewater-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ME0627wYk0ikhX2yf1fN7w
22,The Hutton,American (New),4.5,$$,225 Hutton St,40.746707841754,-74.0555749833584,https://www.yelp.com/biz/the-hutton-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gt-0HkY2DC-NscmhOsKOWw
23,Mayfield,American (New),4.0,$$,688 Franklin Ave,40.674924094277564,-73.95660173893404,https://www.yelp.com/biz/mayfield-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DOdamkEm9JWR9s6VH_NuOQ
24,Hunt & Fish Club,American (New),4.0,$$$,125 W 44th St,40.75673,-73.9843,https://www.yelp.com/biz/hunt-and-fish-club-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mWi1AZgb8HJjDsnz5lXsLA
25,The Musket Room,American (New),4.0,$$$,265 Elizabeth St,40.72392,-73.99378,https://www.yelp.com/biz/the-musket-room-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vscYK65F_MUH8WqACKSdog
26,Merchants River House,American (New),4.0,$$,375 S End Ave,40.7112882252543,-74.0176175854584,https://www.yelp.com/biz/merchants-river-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XAeGAF5MGr7P6A13SnXbjQ
27,Buttermilk Channel,American (New),4.0,$$,524 Court St,40.675919,-73.999059,https://www.yelp.com/biz/buttermilk-channel-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rU9cKxAVU4Gd_JhAqp_bTA
28,Bill's Townhouse,American (New),4.5,$$$,57 E 54th St,40.7602615356445,-73.9729461669922,https://www.yelp.com/biz/bills-townhouse-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P7yE1T1TDFIiYgLdEYR3Gw
29,Monk Mcginn's,American (New),4.5,$$,57 Murray St,40.71432,-74.00972,https://www.yelp.com/biz/monk-mcginns-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F-QQCnbsw48dfx4qVf-WoQ
30,The Smith,American (New),4.0,$$$,1150 Broadway,40.74424,-73.98878,https://www.yelp.com/biz/the-smith-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Xd_l7jtUAZZAAvK8-mI2Jw
31,The Milling Room,American (New),4.0,$$$,446 Columbus Ave,40.7835485472543,-73.9744088718635,https://www.yelp.com/biz/the-milling-room-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PnGSE8JGbMZKtdHi9go7Kg
32,Antique Bar & Bakery,American (New),4.0,$$$,122 Willow Ave,40.739005,-74.034587,https://www.yelp.com/biz/antique-bar-and-bakery-hoboken-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y-RLUYOQSNJssvQFoWE3qg
33,The Loyal,American (New),4.0,$$,289 Bleecker St,40.7321627859791,-74.0033025943349,https://www.yelp.com/biz/the-loyal-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4PeBRQZgHMW80J5YIaT39A
34,Employees Only,American (New),4.0,$$$,510 Hudson St,40.73343,-74.00617,https://www.yelp.com/biz/employees-only-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SjG7CnTIuUBIo9T4BThkGQ
35,The Ribbon,American (New),3.5,$$,20 W 72nd St,40.7765198,-73.9774628,https://www.yelp.com/biz/the-ribbon-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WqmqQ8c9NivfIRn3sO2KiA
36,Marc Forgione,American (New),4.5,$$$,134 Reade St,40.71647,-74.0095599,https://www.yelp.com/biz/marc-forgione-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DRitJoNGTkHXZvH_YpLIAw
37,Houston's Restaurant,American (Traditional),4.0,$$$,1 Riverside Sq Mall,40.905192,-74.031119,https://www.yelp.com/biz/houstons-restaurant-hackensack-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,43w_Xf2HWy5z8ilkPI8cLQ
38,BLVD Bistro,American (Traditional),4.0,$$,2149 Frederick Douglass Blvd,40.80438,-73.9558,https://www.yelp.com/biz/blvd-bistro-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z-hDHjP4Eza6BA4G97tzVA
39,Park Avenue Tavern,American (Traditional),4.0,$$,99 Park Ave,40.75031,-73.9783999,https://www.yelp.com/biz/park-avenue-tavern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LHxZgTddXIp_S1sL3nNG9w
40,Gray Hawk Grill,American (Traditional),,,1556 2nd Ave,40.774353,-73.95401,,
