,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
158,Café Leon Dore,Coffee & Tea,4.0,$,214 Mulberry St,40.7221012731031,-73.9961103853269,https://www.yelp.com/biz/caf%C3%A9-leon-dore-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XbUg52y01_fcIzz7MEUHxQ
159,Gregorys Coffee,Coffee & Tea,4.0,$,16 Court St,40.693613,-73.990789,https://www.yelp.com/biz/gregorys-coffee-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,neqjsm1AbaGcLDRNshEA7A
160,Semicolon Cafe,Coffee & Tea,5.0,$,9 Edward M Morgan Pl,40.834633,-73.94522,https://www.yelp.com/biz/semicolon-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-HpCsFpk8PwFpbmEELmg6g
161,Kettl,Coffee & Tea,4.5,$$,348 Bowery,40.72664,-73.99202,https://www.yelp.com/biz/kettl-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TgQoXIJsTjDtbO-UtpCtlA
162,Kabisera,Coffee & Tea,4.5,$$,151 Allen St,40.720907,-73.989913,https://www.yelp.com/biz/kabisera-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KEyhIMAUpj7cceOvG9C1sA
163,The Granddaddy,Coffee & Tea,4.0,$$,290 Grand St,40.71782,-73.992,https://www.yelp.com/biz/the-granddaddy-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,18-qEPtsL2lbZH4ianmicg
164,Birch Coffee,Coffee & Tea,4.0,$$,8 Spruce St,40.710971,-74.005676,https://www.yelp.com/biz/birch-coffee-new-york-10?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ejZjFbR_Z3He5pi699eJKg
165,Laughing Man Coffee Company,Coffee & Tea,4.5,$$,184 Duane St,40.71731,-74.01016,https://www.yelp.com/biz/laughing-man-coffee-company-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kA98xP8HiJ_-fVaM7RECLw
166,Ground Support,Coffee & Tea,3.5,$,399 W Broadway,40.7241968559678,-74.0020576327145,https://www.yelp.com/biz/ground-support-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P4HX6tjQQK4gbdn_d0cGTw
167,Caffe Vita Lower East Side,Coffee & Tea,4.5,$$,124 Ludlow St,40.719736,-73.988422,https://www.yelp.com/biz/caffe-vita-lower-east-side-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yUTsVnUME9zzrex1qmregw
168,Ground Central,Coffee & Tea,4.5,$,800 2nd Ave,40.75014,-73.97176,https://www.yelp.com/biz/ground-central-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OGO_ykdC27Fc-Q3Yhwjo4w
169,Sweatshop Cafe,Coffee & Tea,4.5,$$,232 Metropolitan Ave,40.7149542040034,-73.959786,https://www.yelp.com/biz/sweatshop-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YpGxtJy9ErnjfGG6DXy5uA
170,Vineapple Cafe,Coffee & Tea,4.5,$$,71 Pineapple St,40.698296727787,-73.99307556416,https://www.yelp.com/biz/vineapple-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xxiV3-0t_gO1Ojo3xo73TQ
171,Poetica Coffee,Coffee & Tea,,,251 Smith St,40.683249,-73.992623,,
172,Blank Street,Coffee & Tea,,,236 Lafayette St,40.72256,-73.99718,,
173,AMERICANO CAFE,Coffee & Tea,,,7 Navy Pier Ct,40.6296235,-74.0738894,,
174,Black Star Bakery & Cafe,Coffee & Tea,,,241 E 24th St,40.738951,-73.980784,,
175,Everyman Espresso,Coffee & Tea,4.0,$$,136 E 13th St,40.7327852478612,-73.9883291989235,https://www.yelp.com/biz/everyman-espresso-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aljEnhQthQwifG971tY1mA
176,Brooklyn Kolache,Coffee & Tea,4.5,$,520 Dekalb Ave,40.6907913077698,-73.9556479454041,https://www.yelp.com/biz/brooklyn-kolache-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4VEgZ7aVUt6oKw8KmXj-jQ
177,Matto Espresso,Coffee & Tea,4.5,$,293 Mercer St,40.73025,-73.99397,https://www.yelp.com/biz/matto-espresso-new-york-20?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WBQPnEuUm8BfAylBov_MGg
178,The Little Sweet Cafe,Coffee & Tea,4.5,$$,77B Hoyt St,40.6881418,-73.9867324,https://www.yelp.com/biz/the-little-sweet-cafe-boerum-hill-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1fDtQij01Mk92ZTGn6WHjg
179,Café Integral,Coffee & Tea,4.0,$$,149 Elizabeth St,40.720384,-73.995213,https://www.yelp.com/biz/caf%C3%A9-integral-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,moo7CuKs4djrUCMHs4G_uQ
180,Le Café Coffee,Coffee & Tea,4.5,$$,7 E 14th St,40.7357460797343,-73.9928742229649,https://www.yelp.com/biz/le-caf%C3%A9-coffee-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bMepacmKDTwCdHJAU860bQ
181,Harney & Sons SoHo,Coffee & Tea,4.5,$$,433 Broome St,40.7214398332376,-73.9994008558221,https://www.yelp.com/biz/harney-and-sons-soho-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OiqGAhC5EQXb1CaNxxvfBQ
182,Abraço,Coffee Roasteries,4.5,$$,81 E 7th St,40.727365,-73.986167,https://www.yelp.com/biz/abra%C3%A7o-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-ogb8JWn8dvgzZA656EANA
183,East One Coffee Roasters,Coffee Roasteries,4.0,$$,384 Court St,40.6812982171111,-73.9966663404755,https://www.yelp.com/biz/east-one-coffee-roasters-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NfuHyyXieKyq0vScjHWATg
184,Gotham Coffee Roasters,Coffee Roasteries,4.5,$$,23 W 19th St,40.73975,-73.99269,https://www.yelp.com/biz/gotham-coffee-roasters-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,STBNV2yArITdLJ1k5hfBig
185,Oslo Coffee Roasters,Coffee Roasteries,,,236 W 10th St,40.7337720512204,-74.005471,,
