,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
17,Amity Hall Uptown,American (Traditional),4.0,$$,982 Amsterdam Ave,40.80231,-73.96475,https://www.yelp.com/biz/amity-hall-uptown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yOPbrFZ2ZUsyQWsedP6gUg
18,Philly Pretzel Factory,Bakeries,5.0,$,713 Broadway,40.671602,-74.111973,https://www.yelp.com/biz/philly-pretzel-factory-bayonne-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,va93RJg_tlMcgwBQoIoPaw
19,Philly Pretzel Factory,Bakeries,,,408 Jay St,40.691791,-73.987572,,
20,Philly Pretzel Factory,Bakeries,3.5,$,960 Amboy Ave,40.534,-74.33407,https://www.yelp.com/biz/philly-pretzel-factory-edison?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R7AngT3-6uRGs-rSUivOfQ
21,Philly Pretzel Factory,Bakeries,4.0,$,295 South Ave E,40.650044,-74.338978,https://www.yelp.com/biz/philly-pretzel-factory-westfield?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_IHpfiDskjESk88OqscjbQ
22,Mason Jar NYC,Barbeque,3.5,$$,43 E 30th St,40.74489,-73.98368,https://www.yelp.com/biz/mason-jar-nyc-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qjzkDnjT2sIa_8-uYaMYoA
23,Brooklyn Ice House,Barbeque,4.5,$,318 Van Brunt St,40.67919,-74.011099,https://www.yelp.com/biz/brooklyn-ice-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Hc2KkfFWYnWYtL11_F40Ew
24,"The Biergarten at The Standard, High Line",Bars,3.5,$$,848 Washington St,40.740799,-74.007907,https://www.yelp.com/biz/the-biergarten-at-the-standard-high-line-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F622poZMX_mk1eoSoUOyaw
25,Bua,Bars,4.0,$$,122 St Marks Pl,40.7268537,-73.9838067,https://www.yelp.com/biz/bua-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n8p5g3-Fu1RBKx35QhiaXg
26,Gruit,Bars,,,252 Empire Blvd,40.663465879123,-73.9536466271922,,
27,Lillie's Victorian Establishment,Bars,4.0,$$,249 W 49th St,40.7614625,-73.9860519,https://www.yelp.com/biz/lillies-victorian-establishment-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oLA02lMIfgvbYquvXzkARw
28,Clinton Hall,Bars,3.5,$$,230 E 51st St,40.7558,-73.96905,https://www.yelp.com/biz/clinton-hall-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CjSLDlOGzyHcJPwYXZQsWw
29,The Bonnie,Bars,4.0,$$,29-12 23rd Ave,40.7746737,-73.9136003,https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rrsjcQVLg2PkIkO_vPjOLw
30,Reichenbach Hall,Bars,4.0,$$,5 W 37th St,40.7508,-73.98401,https://www.yelp.com/biz/reichenbach-hall-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BxNs9d8rEW3Tls-nVdmIgA
