,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
126,Gelso & Grand,Italian,4.5,$$,186 Grand St,40.7194089547259,-73.9973777877722,https://www.yelp.com/biz/gelso-and-grand-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MphfKkYFEe0BDQ6hZ0A5fA
127,San Carlo Osteria Piemonte,Italian,4.5,$$$,90 Thompson St,40.72517,-74.00212,https://www.yelp.com/biz/san-carlo-osteria-piemonte-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MCnexHfsclcOpLHS4_2U0A
128,Evelina,Italian,4.5,$$$,211 Dekalb Ave,40.689722,-73.971003,https://www.yelp.com/biz/evelina-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mPHPVJ2-8mOR-lFHafrc6w
129,Macchina,Italian,4.0,$$,365 3rd Ave,40.74094,-73.98139,https://www.yelp.com/biz/macchina-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gSOnfmJaEFvoH55xfieHPA
130,Nino's 46,Italian,4.0,$$,39 W 46th St,40.7569159,-73.980516,https://www.yelp.com/biz/ninos-46-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vjubSxmdG_HoBBgd39geBw
131,Bevacco,Italian,3.5,$$,60 Henry St,40.6992683,-73.9923096,https://www.yelp.com/biz/bevacco-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,acXWoQ2wZnpzRV-0V58YTQ
132,Lilia,Italian,4.0,$$$,567 Union Ave,40.71757,-73.95236,https://www.yelp.com/biz/lilia-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zwOAiVT4pAmpNGXzj-t5MA
133,Caffe E Vino,Italian,4.0,$$,112 Dekalb Ave,40.68971,-73.97827,https://www.yelp.com/biz/caffe-e-vino-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eAvP3Q0NCpJs9U0X1pEf-A
134,Osteria 57,Italian,4.5,$$$,57 W 10th St,40.73467,-73.99786,https://www.yelp.com/biz/osteria-57-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T-RXDLq_VEv7s1_SooYIYQ
135,Il Posto Accanto,Italian,4.5,$$$,190 E 2nd St,40.72238,-73.98403,https://www.yelp.com/biz/il-posto-accanto-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kr5fRwdHtVwPPwSJxm9Fkg
136,Maiella,Italian,4.0,$$$,4610 Center Blvd,40.7471944,-73.9566667,https://www.yelp.com/biz/maiella-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iXV4FMZPru7BB_nwN_8mVw
137,Terre,Italian,4.5,$$,341 5th Ave,40.671949831792,-73.9837719490146,https://www.yelp.com/biz/terre-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X9f5HH4x3Mi7lo4ph9efvQ
138,Bohemian Restaurant,Japanese,4.5,$$$,57 Great Jones St,40.72639,-73.99236,https://www.yelp.com/biz/bohemian-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8fr5FYU1ip0phERt1mrekg
139,Shabu-Tatsu East Village,Japanese,4.0,$$,216 E 10th St,40.729147,-73.985906,https://www.yelp.com/biz/shabu-tatsu-east-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,y_ylOQzCP-9D_4DcUIJ3jA
140,Gyu-Kaku Japanese BBQ,Japanese,4.0,$$,321 W 44th St,40.75908,-73.98989,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ONQRhDuWv0e9R5xOiI7YAA
141,Boka,Korean,4.5,$$,23 Pell St,40.714809,-73.998272,https://www.yelp.com/biz/boka-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TTGFxOebpxfLVVFqfZemKA
142,Barn Joo 35,Korean,4.0,$$,34 W 35th St,40.74964,-73.98582,https://www.yelp.com/biz/barn-joo-35-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xZ96vaoL-cQjfotmUKtjJQ
143,The Coop,Korean,4.0,$$,133-42 39th Ave,40.7592888,-73.8326492,https://www.yelp.com/biz/the-coop-flushing-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cqaEC8brOh7P2OLT_r2xNg
144,Barn Joo,Korean,4.0,$$,35 Union Sq W,40.73684,-73.99069,https://www.yelp.com/biz/barn-joo-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FizBsTIAJwNrImIG1mPDcg
145,Gabriel Kreuther,Lounges,4.5,$$$$,41 W 42nd St,40.754546,-73.982556,https://www.yelp.com/biz/gabriel-kreuther-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pDwhlX9jNBGnjvyGR9jYWQ
146,Sofia,Lounges,4.0,$$,36 Engle St,40.894168,-73.97257,https://www.yelp.com/biz/sofia-englewood-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aI39yRQqpTd1VuKqS-lwig
147,Haven Rooftop,Lounges,3.5,$$,132 W 47th St,40.758413,-73.983292,https://www.yelp.com/biz/haven-rooftop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Mhu-5t9bi1V0tUgf-LgE3g
148,Anyway Cafe,Lounges,4.0,$$,1602 Gravesend Neck Rd,40.594936,-73.954414,https://www.yelp.com/biz/anyway-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vlbcANpA_kT3nFsa6971Zg
