,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
61,Dr Smood - Soho,Coffee & Tea,4.0,$$,470 Broome St,40.72282,-74.0014,https://www.yelp.com/biz/dr-smood-soho-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3RdrV08_Ni-4xRDxROTYHA
62,Seitan Rising Vegan Cafe,Custom Cakes,,,2 Morgan Ave,40.704129,-73.931139,,
63,Brooklyn Gourmet Deli,Delis,4.5,$,313 Bedford Ave,40.713143,-73.962035,https://www.yelp.com/biz/brooklyn-gourmet-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pNAzYa46vVgMIrPbdvSnww
64,West Village Finest Deli,Delis,3.5,$,84 7th Ave,40.7317498633619,-74.0037668296812,https://www.yelp.com/biz/west-village-finest-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HNFt-Qvat4hQNMk-LV8apQ
65,Lassen & Hennigs,Delis,4.0,$$,114 Montague St,40.69484,-73.9949,https://www.yelp.com/biz/lassen-and-hennigs-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UsDeDLDJzYp91t6akkueqw
66,Bedford Gourmet Food,Delis,3.5,$,160 Bedford Ave,40.718636,-73.957161,https://www.yelp.com/biz/bedford-gourmet-food-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HFLrwgg8A8_1l0RZVKyxGQ
67,Awesome Deli,Delis,4.5,$,60 Broadway,40.7102999,-73.96629,https://www.yelp.com/biz/awesome-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PQAIs-ZPN7QrBvJ-F9pE8w
68,LIC Bagel & Deli,Delis,,,41-04 27th St,40.751623,-73.938682,,
69,Bread and Butter,Delis,3.0,$$,462 7th Ave,40.7518918650105,-73.9900231361389,https://www.yelp.com/biz/bread-and-butter-new-york-10?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XWtuNUqtd4RH70uZUZagDw
70,The Original John's Deli,Delis,4.0,$$,2033 Stillwell Ave,40.5971199,-73.984982,https://www.yelp.com/biz/the-original-johns-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Etg2R7kFSSExsvki0sOqug
71,Heavenly Market,Delis,,,1692 York Ave,40.777709,-73.9456163,,
72,ESSEN,Delis,2.5,$$,100 Broad St,40.7034499,-74.01213,https://www.yelp.com/biz/essen-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SaVBP5ompofkzz4FywdYZQ
73,NY Grill & Deli,Delis,,,882 1st Ave,40.753608,-73.966163,,
74,Toasties,Delis,3.5,$,214 7th Ave,40.743746,-73.996185,https://www.yelp.com/biz/toasties-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LP_T7GUwoGy-f-KXYXmk3g
75,Milano Market,Delis,3.5,$$,1582 3rd Ave,40.78071,-73.95283,https://www.yelp.com/biz/milano-market-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6dg4oT600Qc4YVDWZyk5jg
76,Santa Barbara Deli,Delis,4.0,$,551 E 12th St,40.7282296,-73.9791262,https://www.yelp.com/biz/santa-barbara-deli-manhattan?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eJzVEVIHql5Vyi0jNxT0Xg
77,Hana Food,Delis,4.0,$,534 Metropolitan Ave,40.7139499,-73.95103,https://www.yelp.com/biz/hana-food-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IIxj6StgYM6nE-NoEy7hDw
78,Homefront Deli,Delis,4.0,$,41 E 41st St,40.75204,-73.97924,https://www.yelp.com/biz/homefront-deli-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Phmh-dTT3fg_Zgw4JguxIw
79,5th Avenue Market & Deli,Delis,4.5,$,185 5th Ave,40.67711,-73.97984,https://www.yelp.com/biz/5th-avenue-market-and-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PNPTSkU2HuYKMFmzDX7atA
80,The Fillmore Delicatessen,Delis,4.0,$$,1668 3rd Ave,40.7836739433032,-73.9508441090584,https://www.yelp.com/biz/the-fillmore-delicatessen-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QG8pqZsrnr-wTCMLn3UeBQ
81,Spring Streets Finest Deli,Delis,4.0,$,322 Spring St,40.72589,-74.0092899,https://www.yelp.com/biz/spring-streets-finest-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w7zQ47EyJ6R7K_TEWZnInA
82,Fresh 2 Go,Delis,,,104-02 Liberty Ave,40.68184,-73.83677,,
