,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
132,Uncle Louie G,Ice Cream & Frozen Yogurt,4.0,$,741 Union St,40.67645,-73.980142,https://www.yelp.com/biz/uncle-louie-g-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sxuS67R9QOhgETxC8D2X5A
133,La Newyorkina,Ice Cream & Frozen Yogurt,4.5,$,On The High Line,40.744374555334,-74.0070520979309,https://www.yelp.com/biz/la-newyorkina-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OG_lxJne2av21DJ3afycgw
134,Mr Softee,Ice Cream & Frozen Yogurt,4.0,$,458-498 5th Ave,40.7525444734737,-73.9818334782881,https://www.yelp.com/biz/mr-softee-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ln5C8clixkOSHkfw05mahw
135,Taste the Tropics USA,Ice Cream & Frozen Yogurt,4.5,$,1839 Nostrand Ave,40.64083,-73.94835,https://www.yelp.com/biz/taste-the-tropics-usa-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q18r5FKi2qkQhtKZqWR8ww
136,Milk & Cream Cereal Bar,Ice Cream & Frozen Yogurt,4.5,$$,159 Mott St,40.71958,-73.99654,https://www.yelp.com/biz/milk-and-cream-cereal-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cGx9CYLxw6fqUQU-MFup8A
137,Snow Wolf,Ice Cream & Frozen Yogurt,,,416 Kent Ave,40.709947,-73.968606,,
138,The Screen Door,Ice Cream & Frozen Yogurt,,,145 Driggs Ave,40.72299,-73.94431,,
139,Mikey Likes It Ice Cream,Ice Cream & Frozen Yogurt,,,600 11th Ave,40.76234,-73.99695,,
140,LES Ice Cream Factory,Ice Cream & Frozen Yogurt,,,88 Essex St,40.7180990505351,-73.9880631119013,,
141,Van Leeuwen Ice Cream,Ice Cream & Frozen Yogurt,,,61 W Houston St,40.7262165219995,-73.9988906071781,,
142,Blue Marble,Ice Cream & Frozen Yogurt,4.0,$$,186 Underhill Ave,40.674999,-73.967049,https://www.yelp.com/biz/blue-marble-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ARgsqTF1Rayf3rV2uo-3jg
143,Sugar Hill Creamery,Ice Cream & Frozen Yogurt,4.5,$,184 Lenox Ave,40.80407,-73.94785,https://www.yelp.com/biz/sugar-hill-creamery-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KfPqpZb7dCRlgao5fQXrcA
144,Sugar Hill Creamery,Ice Cream & Frozen Yogurt,,,3629 Broadway,40.829359,-73.948658,,
145,Blossom Ice Cream & The Poké,Ice Cream & Frozen Yogurt,4.5,$$,54 N 6th St,40.7194914668798,-73.961979970336,https://www.yelp.com/biz/blossom-ice-cream-and-the-pok%C3%A9-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kRA-my14mpedXf9gTAGJSw
146,Lady Moo Moo Ice Cream,Ice Cream & Frozen Yogurt,5.0,$,365 Chauncey St,40.6815518229652,-73.9200956001878,https://www.yelp.com/biz/lady-moo-moo-ice-cream-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tc9OKGv_GutKsDO0BiZ3yA
