,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
169,San Marzano Pasta Fresca,Italian,4.0,$$,117 Second Ave,40.727966,-73.988382,https://www.yelp.com/biz/san-marzano-pasta-fresca-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k5fd-RSdG4IuXnnGSQ5oOw
170,Aurora,Italian,4.0,$$,70 Grand St,40.715621,-73.964757,https://www.yelp.com/biz/aurora-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a4WZUTKn90dOkeY38JHNjQ
171,Verde on Smith,Italian,4.0,$$,216 Smith St,40.684437,-73.992234,https://www.yelp.com/biz/verde-on-smith-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J0c8ZtHPf08TMVeojPkNkQ
172,Kimika,Japanese,,,40 Kenmare St,40.720572,-73.995206,,
173,Okonomi,Japanese,4.5,$$,150 Ainslie St,40.712622,-73.9487843,https://www.yelp.com/biz/okonomi-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7OMGEtFWT6sdd9TVuoGqJQ
174,Silver Factory,Korean,4.5,$$,270 South 5th St,40.709227,-73.958598,https://www.yelp.com/biz/silver-factory-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L7_siqDfU4-ZA17YtA-SBg
175,Thursday Kitchen,Korean,4.5,$$,424 E 9th St,40.7275,-73.9838,https://www.yelp.com/biz/thursday-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fVbUVAiLiGgLA_nxBFxyww
176,Shuka,Mediterranean,4.5,$$$,38 MacDougal St,40.72707,-74.00283,https://www.yelp.com/biz/shuka-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Rj2ACaJcbroJLPDhRhzvBw
177,Glasserie,Mediterranean,4.0,$$$,95 Commercial St,40.7376154,-73.9560697,https://www.yelp.com/biz/glasserie-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wA_KKu3X36JcaUPgFjyIHg
178,Ten Hope,Mediterranean,,,10 Hope St,40.713658,-73.957576,,
