,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
73,Tim's Po-Boys and Wings,Chicken Wings,4.5,$,409 Lafayette Ave,40.9520960738929,-74.1553437709808,https://www.yelp.com/biz/tims-po-boys-and-wings-hawthorne-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IMYNmhA_09_ogvnZ0AuYEA
74,The Attic Oyster & Cocktail Bar,Cocktail Bars,4.5,$$,136-93 37th Ave,40.762508,-73.8278293,https://www.yelp.com/biz/the-attic-oyster-and-cocktail-bar-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eIq1o9JNIbH9YX2y3umUdA
75,Jacob's Pickles,Comfort Food,4.0,$$,509 Amsterdam Ave,40.7866504411994,-73.9755284786224,https://www.yelp.com/biz/jacobs-pickles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xt4sa64WOrpJvZBDPNPNYg
76,The Shack 48,Comfort Food,,,212-32 48th Ave,40.7552118,-73.7687449,,
77,Spudz,Fast Food,4.0,$$,1460 Fulton St,40.67988,-73.94245,https://www.yelp.com/biz/spudz-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HizNZAqHrzuFTmNU-4hiaQ
78,Queens International Night Market,Food Stands,4.0,$,47-01 111th St,40.747311,-73.8531885,https://www.yelp.com/biz/queens-international-night-market-corona-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r4FfpVF0v48QznLawd4w8w
79,Le Soleil Brillant Restaurant,Haitian,4.0,$$,858 10th Ave,40.76857,-73.988581,https://www.yelp.com/biz/le-soleil-brillant-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vLt2PHLh9AtKh7fIIvwCWQ
80,Chloe's Restaurant & Lounge,Haitian,2.5,$$,9413 Ave L,40.63755,-73.89731,https://www.yelp.com/biz/chloes-restaurant-and-lounge-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zm_ngfMxyU6d85AaTIgI7Q
81,Funny BBQ,Hot Pot,3.0,$$,98 Bowery,40.71773,-73.99554,https://www.yelp.com/biz/funny-bbq-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_VWpp7qBwJTAEwc4U2QX8Q
82,Lan Ting Hotpot,Hot Pot,4.5,$$,705 59th St,40.637494,-74.010961,https://www.yelp.com/biz/lan-ting-hotpot-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MFYh1htbCY8naZfkdF9rEQ
83,Fai Bene,Italian,,,255 3rd Ave,40.678095000027035,-73.98545250941578,,
84,Shabu-Tatsu East Village,Japanese,4.0,$$,216 E 10th St,40.729147,-73.985906,https://www.yelp.com/biz/shabu-tatsu-east-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,y_ylOQzCP-9D_4DcUIJ3jA
85,Pocha 32,Korean,3.5,$$,15 W 32nd St,40.747524574399,-73.9862626791,https://www.yelp.com/biz/pocha-32-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KaBw8UEm8uZTV6YLsshYrQ
86,Kjun,Korean,,,231 E 9th St,40.7296335,-73.9877893,,
87,My Noodle Station,Noodles,,,19 Eldridge St,40.714047,-73.9937693,,
88,Raizes,Portuguese,3.5,$$,139 Nassau Ave,40.7247029246308,-73.9480696991086,https://www.yelp.com/biz/raizes-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7fDylE6fckLR5jLYJcRvrw
89,Hook & Reel Cajun Seafood & Bar,Seafood,4.0,$$$,1756 Forest Ave,40.624655,-74.147251,https://www.yelp.com/biz/hook-and-reel-cajun-seafood-and-bar-staten-island-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WfFUtkoCyZRtkUxqCFbekg
90,Ben's Crab,Seafood,4.0,$$,3451 Long Beach Rd,40.62693,-73.64003,https://www.yelp.com/biz/bens-crab-oceanside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2Q9kJTdyYL8ZbvA5DL8ZOA
91,Captain Crab,Seafood,3.5,$$,149 S Central Ave,41.015588,-73.803654,https://www.yelp.com/biz/captain-crab-hartsdale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IEO9p0-m-U-qy62rrJIM_A
92,Brooklyn Crab,Seafood,3.0,$$,24 Reed St,40.6752649,-74.016568,https://www.yelp.com/biz/brooklyn-crab-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_eC8r8yMhcmDL7PWmaNK9w
93,Cajun Harbor,Seafood,,,233 A Beach 20th St,40.596487,-73.75445,,
94,Mr. Boil Crab,Seafood,,,165 Bedford Ave,40.71841,-73.95694,,
95,Juicy King Crab Express,Seafood,,,19914 Hollis Ave,40.705983,-73.7580593,,
96,Crab Du Jour Xpress - Uniondale,Seafood,,,957 Nassau Rd,40.688228,-73.595129,,
97,Hook & Reel Cajun Seafood & Bar,Seafood,,,694 Sunrise Hwy,40.664982,-73.725153,,
98,Hook & Reel Cajun Seafood & Bar,Seafood,,,200 Passaic Ave,40.76026,-74.16007,,
99,Juicy King Crab Express,Seafood,,,17937 Hillside Ave,40.712966,-73.78319,,
100,Jp's City Island,Seafood,3.5,$$$,703 Minnieford Ave,40.85742,-73.79065,https://www.yelp.com/biz/jps-city-island-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uBxTHs-rcM-6KqAMEMI9rQ
