,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
124,Jane,Breakfast & Brunch,4.0,$$,100 W Houston St,40.7273779,-74.00025,https://www.yelp.com/biz/jane-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uoT2_Wrt1noD6kZOID7tUg
125,The Marshal,Breakfast & Brunch,4.0,$$$,628 10th Ave,40.76122,-73.99396,https://www.yelp.com/biz/the-marshal-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u-MUL83NUy2gsbV80WZnAA
126,Banter,Breakfast & Brunch,4.5,$$,169 Sullivan St,40.72787,-74.0010999,https://www.yelp.com/biz/banter-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zc7Jbuwe3XO-EaVXIh_TYQ
127,Silver Light Tavern,Breakfast & Brunch,5.0,$$,689 Lorimer St,40.71747,-73.95005,https://www.yelp.com/biz/silver-light-tavern-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w9I5sGHkwOyLe1yFQ0XBeg
128,Ruby's - Murray Hill,Breakfast & Brunch,4.0,$$,442 3rd Ave,40.74364,-73.97985,https://www.yelp.com/biz/rubys-murray-hill-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DW5SL9RM-kJnmRyYo4oEqg
129,POST,Breakfast & Brunch,4.5,$$,217 E 3rd St,40.7225246,-73.9821975,https://www.yelp.com/biz/post-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ihplCj2HKWR7z-bBKf8Nzw
130,Johny's Luncheonette,Breakfast & Brunch,4.5,$,124 W 25th St,40.7444458007812,-73.9930725097656,https://www.yelp.com/biz/johnys-luncheonette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WKDdD8Z17-P1XhkyJtDEFA
131,Little Owl,Breakfast & Brunch,4.0,$$,90 Bedford St,40.7323808291402,-74.0053009986877,https://www.yelp.com/biz/little-owl-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q1uIqB8PvyCCX8TajaRYBg
132,Jack's Wife Freda,Breakfast & Brunch,4.0,$$,224 Lafayette St,40.72213,-73.99756,https://www.yelp.com/biz/jacks-wife-freda-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Me4TxTbPPQZQopW1wOGx5g
133,Freemans,Breakfast & Brunch,4.0,$$,Freeman Alley,40.721988,-73.992466,https://www.yelp.com/biz/freemans-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w4cFJhUpjGXqqWBd3BbY4w
134,Two 8 Two Bar & Burger,Burgers,4.0,$$,282 Atlantic Ave,40.688536,-73.989728,https://www.yelp.com/biz/two-8-two-bar-and-burger-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xiEBdZ8z5KY21Vw2pY2fJQ
135,Black Iron Burger,Burgers,4.0,$$,234 Flatbush Ave,40.680368,-73.975156,https://www.yelp.com/biz/black-iron-burger-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q39xJvqJaM1xgDka8bQ80w
136,Black Tap - Midtown,Burgers,4.0,$$,136 W 55th St,40.76347,-73.97978,https://www.yelp.com/biz/black-tap-midtown-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yZs_A8r0qDz7Z5bR0C-aiQ
137,Whitmans,Burgers,4.0,$$,406 E 9th St,40.727942,-73.984469,https://www.yelp.com/biz/whitmans-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qOp4T7UxfL6MgO41dN3Qlg
138,Au Cheval,Burgers,,,33 Cortlandt Alley,40.7183878,-74.0015522,,
139,Breakroom,Burgers,4.5,$$,83 Baxter St,40.7166907225542,-73.9999440120647,https://www.yelp.com/biz/breakroom-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MfbVI5reXLIIs8Cc2HwgQw
140,Ruby's Cafe,Burgers,4.0,$$,219 Mulberry St,40.7223288,-73.996326,https://www.yelp.com/biz/rubys-cafe-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hGo9KArKThuOKxNbwmNpoA
141,Black Iron Burger,Burgers,4.0,$$,245 W 38th St,40.75427,-73.99031,https://www.yelp.com/biz/black-iron-burger-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fgtw4swOHXEFwZpBCG05rQ
142,Dudley's,Cafes,4.0,$$,85 Orchard St,40.71798,-73.99042,https://www.yelp.com/biz/dudleys-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L7_MTRZyYp_i-cnH2CU4zQ
143,Texas Chicken & Burgers,Chicken Wings,,,5219 5th Ave,40.643510060837045,-74.01177987456322,,
144,HandCraft Kitchen & Cocktails,Cocktail Bars,4.0,$$,367 3rd Ave,40.740967,-73.981292,https://www.yelp.com/biz/handcraft-kitchen-and-cocktails-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h5WkewI6U7NjLB_n6WgdvQ
145,Tanner Smiths,Cocktail Bars,4.5,$$,204 W 55th St,40.76442,-73.98169,https://www.yelp.com/biz/tanner-smiths-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,z5hRX3iJ5Ty_S38iG_WY3Q
146,The Dead Rabbit,Cocktail Bars,4.0,$$,30 Water St,40.70329,-74.01102,https://www.yelp.com/biz/the-dead-rabbit-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RemvTpxalDjSew5HwmNzUQ
147,Harding's,Cocktail Bars,4.0,$$,32 E 21st St,40.7393229,-73.9887163,https://www.yelp.com/biz/hardings-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fEig4z0y_qCMRLvW7HRuqA
148,Dutch Freds,Cocktail Bars,4.5,$$,307 W 47th St,40.760835,-73.987823,https://www.yelp.com/biz/dutch-freds-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SaYTVG7wHCMDBofHCgXPaA
149,Dante West Village,Cocktail Bars,,,551 Hudson St,40.735202,-74.006251,,
