,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
82,Peaches HotHouse,Chicken Shop,3.5,$$,87 S Elliott Pl,40.68695,-73.97541,https://www.yelp.com/biz/peaches-hothouse-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8V6pS-y4ZTSZucCQLQha3g
83,Carmen's Kitchen,Chicken Shop,4.5,$$,302 W 38th St,40.7547995,-73.9921988,https://www.yelp.com/biz/carmens-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ui-E0CK2BBVVoOzulzzhcQ
84,International Wings Factory,Chicken Wings,4.5,$$,1762 1st Ave,40.7801834538692,-73.9467542692273,https://www.yelp.com/biz/international-wings-factory-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r-izNItUH4ugnFodUOZX2A
85,Modoo - Chicken & Noodle Bar,Chicken Wings,4.0,$$,216-17 Northern Blvd,40.7610944545275,-73.7651000000002,https://www.yelp.com/biz/modoo-chicken-and-noodle-bar-bayside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IH7POsW-7u8REmanJAWDug
86,Buffalo's Chicken Shack,Chicken Wings,4.0,$,261 Hackensack St,40.84876,-74.0811499,https://www.yelp.com/biz/buffalos-chicken-shack-wood-ridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QZAUls0jkwiHqSTNmhW1pQ
87,The Juke Joint Soul House,Chicken Wings,3.0,$$,9 1st Ave,40.7699322886531,-74.1891794403587,https://www.yelp.com/biz/the-juke-joint-soul-house-bloomfield?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8lp3zNQgDXzoHvFoMqskSQ
88,Wangs,Chicken Wings,4.0,$$,671 Union St,40.6772587448359,-73.9825364202261,https://www.yelp.com/biz/wangs-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H5QnLri9HsNsW6smb7digQ
89,Blue Ribbon Fried Chicken - East Village,Chicken Wings,3.5,$$,28 East First St,40.724179701505,-73.9904544943272,https://www.yelp.com/biz/blue-ribbon-fried-chicken-east-village-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,33WOD13M96fLh06VxzRHNQ
90,HandCraft Kitchen & Cocktails,Cocktail Bars,4.0,$$,367 3rd Ave,40.740967,-73.981292,https://www.yelp.com/biz/handcraft-kitchen-and-cocktails-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h5WkewI6U7NjLB_n6WgdvQ
91,Dullboy,Cocktail Bars,4.0,$$,364 Grove St,40.72138,-74.04239,https://www.yelp.com/biz/dullboy-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KkiYlELDkbSCE_Bx6djTgQ
92,Jacob's Pickles,Comfort Food,4.0,$$,509 Amsterdam Ave,40.7866504411994,-73.9755284786224,https://www.yelp.com/biz/jacobs-pickles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xt4sa64WOrpJvZBDPNPNYg
93,Mom's Kitchen & Bar,Comfort Food,4.5,$$,701 9th Ave,40.76247,-73.9901,https://www.yelp.com/biz/moms-kitchen-and-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xMUZfoyzyJoTfZxrEZus4Q
94,Gula Southern Comfort Bistro,Comfort Food,4.0,$$,7017 Austin St,40.7208577,-73.8462948,https://www.yelp.com/biz/gula-southern-comfort-bistro-forest-hills?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_Et2Bxe3Kwmn4Ej7_KHemQ
95,Shawn's Table,Comfort Food,4.0,$$,271 Ocean Ave,40.69700565247433,-74.08872587177564,https://www.yelp.com/biz/shawns-table-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h-aRbM7WMIjTFtJOaWqppg
96,Gena's Grill,Dominican,4.0,$,210 1st Ave,40.730327,-73.982955,https://www.yelp.com/biz/genas-grill-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Pn_KLz8cue1P0AWQgFw1Zg
97,Mister Chicken To Go,Fast Food,3.5,$,5326 Roosevelt Ave,40.7447075027179,-73.9106079605908,https://www.yelp.com/biz/mister-chicken-to-go-woodside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gp7fzcuXIRJltJho_pPaZA
98,Jollibee,Filipino,3.5,$,6229 Roosevelt Ave,40.7460979,-73.90120091263105,https://www.yelp.com/biz/jollibee-woodside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qy2S_akh9RjSAktwUKf1-g
99,Fish Fry,Fish & Chips,,,24-06 34TH Ave,40.7613703200322,-73.93159449273449,,
100,Ghost Truck Kitchen,Food Delivery Services,,,356 Varick St,40.7209,-74.04809,,
101,Sweet Brooklyn Bar And Grill,Gastropubs,4.0,$$,608 Nostrand Ave,40.6778662988215,-73.9500002190471,https://www.yelp.com/biz/sweet-brooklyn-bar-and-grill-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KkAtVVjnMfb1vGlcpzmhgw
102,Mama Chicken,Korean,4.5,$$,252 Broad Ave,40.8472099,-73.99807,https://www.yelp.com/biz/mama-chicken-palisades-park?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d5qdAWoPytca1dkkD3lc1w
103,Mad For Chicken,Korean,4.0,$$,157-18 Northern Blvd,40.7635739,-73.8079404,https://www.yelp.com/biz/mad-for-chicken-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MBpcYNiqrmr8qcFSeJK5mQ
104,GNR's La Concha,Latin American,4.5,$,384 Central Ave,40.7486182223111,-74.0474182550061,https://www.yelp.com/biz/gnrs-la-concha-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Bk3u2xTA9vsDplG8rjwFJA
105,Caribbean Soul Rooftop Restaurant & Lounge,Lounges,3.5,$$,234-04 Merrick Blvd,40.6742187133292,-73.7358871847391,https://www.yelp.com/biz/caribbean-soul-rooftop-restaurant-and-lounge-rosedale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cfedrwwAfrAMJ91lUqG5LQ
106,Ashford & Simpson's Sugar Bar,Music Venues,3.5,$$,254 W 72nd St,40.77938,-73.98384,https://www.yelp.com/biz/ashford-and-simpsons-sugar-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,t70kpyeKyhWJ9YDWj_h5YA
107,Inca Chicken,Peruvian,4.5,$,122 Wyckoff Ave,40.7034225463867,-73.9182891845703,https://www.yelp.com/biz/inca-chicken-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6dkAUdN7ck4O6QgRshimnw
108,Cuchifritos,Puerto Rican,3.5,$,168 E 116th St,40.79804,-73.941,https://www.yelp.com/biz/cuchifritos-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pFBNTJpy1eWmfu6aQ8e1YA
109,Butlers Cafe,Seafood,,,771 Peninsula Blvd,40.69316,-73.63152,,
110,Father & Son Seafood Steak-n-Take,Seafood,,,7 Tenafly Rd,40.896732,-73.9791,,
111,Bed-Stuy Fish Fry,Seafood,3.0,$$,801 Halsey St,40.6852859168279,-73.9207512424077,https://www.yelp.com/biz/bed-stuy-fish-fry-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,G8A98MjW3zIv3uJt6NfRDQ
