,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
189,Gallipoli Again,Turkish,4.5,££,120 Upper Street,51.5386702,-0.1024349,https://www.yelp.com/biz/gallipoli-again-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j2dcfoNTyxVp4tmpINoL9g
190,Antalya Restaurant,Turkish,4.0,£££,103-105 Southampton Row,51.5210724,-0.1237763,https://www.yelp.com/biz/antalya-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ueoDjR05_TlI068yAL1gtw
191,Maedah Grill,Turkish,4.0,££,42 Fieldgate Street,51.5171202,-0.0653753,https://www.yelp.com/biz/maedah-grill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BjtS4TXgK146ME1f8WKr0Q
192,Hazev,Turkish,3.5,££,2 S Quay Square,51.5012362448806,-0.0193977355957031,https://www.yelp.com/biz/hazev-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kPS6De6dIxiX8sb_jZPNBg
193,Sofra,Turkish,4.0,££,18 Shepherd Street,51.5063103,-0.1471178,https://www.yelp.com/biz/sofra-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YGmxr2-kZ90z0KVlMHXXrw
194,Kilis Kitchen,Turkish,4.5,££,4 Theberton Street,51.537693,-0.1031104,https://www.yelp.com/biz/kilis-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YJAO1McsBSeXJb_r5oU4Dg
195,Mangal Ocakbasi,Turkish,4.0,££,10 Arcola Street,51.551977529109,-0.074224217938481,https://www.yelp.com/biz/mangal-ocakbasi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zfZNS_ZCI1xHc2aC2fib7Q
196,Best Mangal,Turkish,4.5,££,66 North End Road,51.491225,-0.207411,https://www.yelp.com/biz/best-mangal-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,73lFMSzYx4PDnsj5rQGxPA
197,Pilpel,Vegetarian,4.5,£,Old Spitalfields Market,51.5195266594314,-0.0760568316539612,https://www.yelp.com/biz/pilpel-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wkpkctSDCEpp9Mawhvy10A
198,Pilpel,Vegetarian,4.5,£,38 Brushfield Street,51.5189556,-0.0772774,https://www.yelp.com/biz/pilpel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2hWE0g0lCJt97WQY4o2Q-g
199,Levant,Vegetarian,4.0,££££,Jason Court,51.516215,-0.150666,https://www.yelp.com/biz/levant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cIqYqd3aRSmfkklAC_ENhw
