,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
99,Lick,Ice Cream & Frozen Yogurt,3.0,££,55 Greek Street,51.5143822921664,-0.131191418104366,https://www.yelp.com/biz/lick-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ui6uLvG7Gv77EF4xfx3ANg
100,Amorino,Ice Cream & Frozen Yogurt,4.0,££,41 Old Compton Street,51.513045,-0.132425,https://www.yelp.com/biz/amorino-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_Lx4blRGVIdvkEpjfR-6VQ
101,Tomscoopery,Ice Cream & Frozen Yogurt,,,London Fields Brewery,51.538456,-0.058414,,
102,Amorino Islington,Ice Cream & Frozen Yogurt,4.5,££,110 Upper Street,51.5380821,-0.1027259,https://www.yelp.com/biz/amorino-islington-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qKd0q4YLGExGrb7TNJgmtA
103,Gelato Mio,Ice Cream & Frozen Yogurt,4.0,££,37 Pembridge Road,51.510408,-0.197608,https://www.yelp.com/biz/gelato-mio-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,64y7yxLPnRHga-fmtIhoow
104,Dri Dri Gelato,Ice Cream & Frozen Yogurt,5.0,££,Chelsea Farmer's Market,51.488549,-0.169777,https://www.yelp.com/biz/dri-dri-gelato-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v8rL-VeHpGtIGWK-AL2XMQ
105,The Parlour,Ice Cream & Frozen Yogurt,3.5,££,181 Piccadilly,51.5084627274299,-0.137954268089454,https://www.yelp.com/biz/the-parlour-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oLpxAdrxZk6ZjNwswZhHJQ
106,Gelato Mio,Ice Cream & Frozen Yogurt,4.5,££,495 Fulham Palace Road,51.4725952148438,-0.211697995662689,https://www.yelp.com/biz/gelato-mio-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zMqIS08uZMCBvqf5i72dvA
107,Unico Italian Delicacies,Italian,,,37 Pembridge Road,51.5101530749442,-0.197551064193249,,
108,Tombo Poke & Matcha Bar,Japanese,3.5,££,28 D'Arblay Street,51.514544,-0.136004,https://www.yelp.com/biz/tombo-poke-and-matcha-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wjw57oPI9G2WQhQG_JS3IQ
109,Joov,Juice Bars & Smoothies,,,Lower Thames Walk Mall,51.438811,0.271038,,
110,Slice and More,Pizza,,,223 Old Street,51.526181,-0.086312,,
111,Gela.Ti.Amo,Pizza,,,192 King Street,51.4930649,-0.23545,,
112,Ice & Slice,Pizza,4.0,£,24 Jerdan Place,51.480585,-0.198496,https://www.yelp.com/biz/ice-and-slice-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ycv25JmV4AAob-p30pmz4Q
113,Bubblewrap Waffle,Waffles,4.5,£,24 Wardour Street,51.5112605,-0.1318498,https://www.yelp.com/biz/bubblewrap-waffle-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZRxdaGvvd_Mc8-p7qi2Wyw
