,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
18,Herman Ze German,German,4.0,£,19 Villiers Street,51.508297609923,-0.12397418784664,https://www.yelp.com/biz/herman-ze-german-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UdFNcwNbwVJ7qNdDXYd_PA
19,Work Kitchen,German,,,Maxted Road,51.76606,-0.434941,,
20,Octoberfest Pub,German,3.0,£,678-680 Fulham Road,51.4746953,-0.2068198,https://www.yelp.com/biz/octoberfest-pub-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VgZY9s-K6352TxW-mVKUfw
21,Katzenjammers,German,3.5,££,24 Southwark Street,51.504827352652,-0.0910319201774978,https://www.yelp.com/biz/katzenjammers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jcBeMcH_nAaDDJotomqs-g
22,German Gymnasium,German,4.0,£££,1 Kings Boulevard,51.5323975443626,-0.125419827905187,https://www.yelp.com/biz/german-gymnasium-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4IpNjfnu3VnM8p7_i4or4Q
23,Hanswurst,German,,,St Marks Place,51.4221561024405,-0.208048196433992,,
24,German Doner Kebab,German,4.0,£,11A Islington High Street,51.5323937,-0.1064983,https://www.yelp.com/biz/german-doner-kebab-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JiXzJ68Q7wM8E9mf7UItKQ
25,Zeitgeist,German,4.0,££,49 - 51 Black Prince Road,51.491333,-0.1182021,https://www.yelp.com/biz/zeitgeist-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sen5D3KKE0penBC7d5GlUQ
26,German Food,German,,,Portobello Road Market,51.5154729584454,-0.204620361328125,,
27,World of Wurst,German,4.5,£,49 Brixton Station Road,51.4634005,-0.1110494,https://www.yelp.com/biz/world-of-wurst-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5puz_aDYRkQ-Ur45ceZy9A
28,Herman Ze German,German,3.5,£,33 Old Compton Street,51.513273,-0.131731,https://www.yelp.com/biz/herman-ze-german-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2vgpyvU72DEHiLRYmSE1FQ
29,German Doner Kebab,German,,,27 George St,51.37418,-0.09799,,
30,The Wurst Club,German,,,56-57 Cornhill,51.513202,-0.084998,,
31,Munich Cricket Club,German,3.5,££,1 Abbey Orchard Street,51.4980721,-0.1325256,https://www.yelp.com/biz/munich-cricket-club-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GXGXX8Eapy5yBpLTx-N1kw
32,Bierschenke,German,4.0,££,4 London Wall Buildings,51.5172964975816,-0.0852677978367637,https://www.yelp.com/biz/bierschenke-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EFwQyq_qSoL_3A2oQWL6Ig
33,Bird's Nest Bar and Hostel,Hostels,3.5,££,32 Deptford Church St,51.476061,-0.022673,https://www.yelp.com/biz/birds-nest-bar-and-hostel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pKOfB1rCHVc42nEh1oMkNw
34,Herman Ze German,Hot Dogs,4.0,£,43 Charlotte Street,51.5191705290611,-0.135596556276787,https://www.yelp.com/biz/herman-ze-german-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zf6FbXwsCKxSpBLql9l_9Q
35,Mother Kelly's,Lounges,4.5,££,251 Paradise Row,51.5283869050483,-0.0561702696149043,https://www.yelp.com/biz/mother-kellys-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i4sDNMJATBgWqjesmJTYgg
36,Salut!,Modern European,,,412 Essex Road,51.5458255,-0.0872909,,
37,The Magazine Restaurant,Modern European,3.5,£££,Serpentine Sackler Gallery,51.5070518464263,-0.171575510589605,https://www.yelp.com/biz/the-magazine-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e68elNdquCtZ2UWzMw4uAg
