,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
97,Leon,Mediterranean,4.5,£,47 Thurloe Street,51.4941967938634,-0.174469649791718,https://www.yelp.com/biz/leon-london-29?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EUC2Stc1ac4CLVeiXBGbQQ
98,NOPI,Mediterranean,4.0,£££,21-22 Warwick Street,51.511617,-0.1385226,https://www.yelp.com/biz/nopi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AMfqUC9oYC0xc55MaXbvAA
99,Otto Restaurant,Mediterranean,5.0,££,44 High Street,51.57824,0.02585,https://www.yelp.com/biz/otto-restaurant-wanstead?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QZKDYFKL8NcXt1UrUjlvGw
100,Pilpel,Mediterranean,4.5,£,146 Fleet Street,51.5144097860667,-0.107436873016354,https://www.yelp.com/biz/pilpel-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q4CNHjS0xHKAmhbxomO98A
101,Pera Mediterranean Restaurant,Mediterranean,4.0,££,170 Upper Street,51.541374,-0.103168,https://www.yelp.com/biz/pera-mediterranean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cowz7X7tA70MygHGDLALUA
102,Chamisse,Mediterranean,4.5,££,55 Grays Inn Road,51.5220522,-0.1139004,https://www.yelp.com/biz/chamisse-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZIRANkD-5LsN7YCxgDbibg
103,Southbank,Mediterranean,4.0,££,3F Belvedere Road,51.502032,-0.118778,https://www.yelp.com/biz/southbank-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UrtRHgi_UrEIWzFlHAPgdQ
104,Fig & Olive,Mediterranean,3.5,££,151 Upper Street,51.5402351,-0.1028092,https://www.yelp.com/biz/fig-and-olive-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ThvvcTpnuzdc9tWgdsyDjQ
105,Blandford Comptoir,Mediterranean,,,1 Blandford Street,51.5181753,-0.1517622,,
106,Melabes,Mediterranean,,,221 Kensington High Street,51.4995410465702,-0.197148917239343,,
