,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
159,Meghna Grill,Indian,4.5,££,113 Boundary Road,51.5369188,-0.1854512,https://www.yelp.com/biz/meghna-grill-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,g8sY9x9uULsaq-r3gVBGlA
160,Guglee Swiss Cottage,Indian,4.5,££,7 New College Parade,51.5452248503614,-0.176726777213181,https://www.yelp.com/biz/guglee-swiss-cottage-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YVywDvsMtryhWfz-fIizoA
161,Tale of India,Indian,4.0,£,53 West India Dock Road,51.509873,-0.025273,https://www.yelp.com/biz/tale-of-india-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0VoxU7NALk4M5acfpDR88w
162,City Spice,Indian,5.0,££,4 New Bridge Street,51.5138467,-0.1045077,https://www.yelp.com/biz/city-spice-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AqqAJvssWfxRO6FFqtwOSQ
163,Kanishka,Indian,,,17-19 Maddox Street,51.51313,-0.14181,,
164,Abiruchi,Indian,4.5,££,42 Stoke Newington Church Street,51.5622,-0.0755985,https://www.yelp.com/biz/abiruchi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6KlyoqLw3dR5zEUi8PHuww
165,Chutneys,Indian,4.0,£,124 Drummond Street,51.526885742863,-0.13758647273438,https://www.yelp.com/biz/chutneys-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yM_Soly8tagfja0NNUqb5w
166,Mughal,Indian,3.5,££,11 London Street,51.5153412,-0.1743458,https://www.yelp.com/biz/mughal-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SwVucNszKYobb0zHH-WZnQ
167,Shish Mahal,Indian,5.0,££,815 High Road,51.574319,-0.011224,https://www.yelp.com/biz/shish-mahal-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eWPdYWbGVM_3_7pbWSHy5A
168,Royal India,Indian,4.0,££,47 Stoke Newington Church Street,51.5620306,-0.0758651,https://www.yelp.com/biz/royal-india-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZA7QilCio0sr-QnkSl6nJg
